ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
58324d87d88d41ddaa2050bd68bae8fc,You could use this as a security measure and report the data back to you app as you go anywhere in the world,usable,,,BIONIC_RADAR,[]
8a3e4be8119c4706946e08842955c912,"It could be used to detect movement in the ocean far below, finding out which spots are active and which are inactive.",usable,,,BIONIC_RADAR,[]
df996447f7b74cb398e089927cb2f307,"We can use these to track the migration paths of various animals such as birds, whales ect...",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
479623c2306e4483bae87c2ce7ee447f,The object can be placed somewhere out of site and used as motion detector for surveillance.,usable,2019-07-23 23:35:14.106,A2M5VW97GIYLHB,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
0560c360f0ee42e8b84b4473f63e0253,"This technology could be used to recognize the inhabitants of a house or car, and unlock doors and turn on lights or even lower the temperature or turn on the television set specifically for the user it recognized, or lock things/deactivate them if an unknown user approached.",usable,,,BIONIC_RADAR,[]
366597001ce148e29578bebdc968f56d,"Replacing umpires in baseball, due to better strike/ball detection.",usable,2019-07-22 17:31:15.552,AUFUUD4WG9CVO,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
f542f29c518044628341753bb70106a0,"They could be placed in stores to see where shoppers are headed to first and the most frequently. Then based upon that, stores can be reconfigured to better accommodate customers and make more sales.",usable,,,BIONIC_RADAR,[]
63a6d0205a6d40568d56022c6dbe8882,You could use this on yourself in the morning in order to keep track of your fitness and overall health by judging your body movements compared to your average ones.,usable,,,BIONIC_RADAR,[]
495208f4b48145dfa637c2e0aa7b3b0a,It could be used in a casino to identify banned patrons.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
77b6650d8d5541b983868c7a0ac43b4f,It can be used to detect your pet wear abouts. This way you can keep them closer to you and reduce their possibilities of injuries.,usable,2019-07-25 03:06:36.398,A2Z70GL7HTFFQR,BIONIC_RADAR,[]
13c6b8d4a9fe4c60b97b594695fd95c1,This technology could be used in the most populated cities to help revolutionize the traffic systems within these cities. Placed through key points and travel routes of the city it could monitor cars patterns and through recognition of the data and work the traffic of cities could be much more optimized. This could particularly be helpful in that it could allow for many people to get to work quicker as their needs could be analyzed and their routes analyzed. Alongside this Police could use this to monitor crime activity and how work can be done to monitor and prevent further crime. They could watch types of vehicles much more efficiently than watch cars or cameras alongside watching models that are similar to crimes as most of the cars would likely come from areas similar. THe number of traffic based application are endless.,usable,2019-07-29 20:56:55.656,A28T38MOUG43YD,BIONIC_RADAR,[]
467ae07418fc450b8be906b5e7cdce90,"We could use this technology to get rid of the need for keys to unlock doors. The technology could sense who was trying to enter the home and automatically unlock the door for people who live there, but make sure it remains secure for strangers/intruders.",usable,2019-07-29 17:30:46.406,A2WC2NO555XU3J,BIONIC_RADAR,[]
ffa14ff3e7634cca86cc6943d91bcb8e,"A technology can perceive the movement of an object, such as humans, living beings or objects, like a bat. Once remembered, the technology can subsequently recognize it like a mother can pick her child out of a crowd. By comparing the object’s movement with the movement of other objects, the technology can recognize movement patterns, like a good doctor can diagnose a knee disease by observing a specific walking motion. T",unusable,,,BIONIC_RADAR,[]
b8844ad8ebbe4c15a0f41560c2356482,A pair of glasses that you place on your face and then loo through to scanner the area and it goes to a computer system online,unusable,2019-07-28 17:30:05.475,AH31QLJ57XC8W,BIONIC_RADAR,[]
3d8bf0f0c27946c19915e59c7701a7b4,"Placement of devices to analyze and monitor the movement of players in competitive sports competitions. After establishing the patterns of movement of these athletes in the allocated space, conclusions can be drawn about their effectiveness and they can emulate optimal and efficient motion models.",usable,2019-07-24 08:43:19.711,A1PHDT66U6IK4Q,BIONIC_RADAR,[]
7cb6faa0c13149648d02717e3d0fdd32,We can use movement detectors to help the piepes gather up little water for when the city decides to cut off water for a couple of hours. for example a device on the pipes cam feel when the water system has been shut off and quickly gather sufficient water to flush a toilet for at least 3 times while the water is cut off. ,usable,2019-07-26 21:24:46.389,A3NYUZFBZTCUFK,BIONIC_RADAR,[]
e0ede66c02e4454d855c32c8b3215f0e,It could alert a camper in a tent if there was a dangerous animal within a certain range from them.,usable,,,BIONIC_RADAR,[]
036d4c908b5040a682b239c9f8654aa2,Could be useful to identify insect bites of different types of insects in order for proper treatment.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
0f6f66280ec04fb4ac9953f285973727,"It could be used to ficus on a specific organ in the body and check up on its activity. Like if you had a heart transplant, this machine will monitor its actions and if something is out of the ordinary will alert you and call 911.",usable,,,BIONIC_RADAR,[]
b6f5cce912e7409aad20abf02c5ba89f,"It can be used to study animals in the wild to help humans understand their behaviors, temperaments, activities, social structure, etc.",usable,,,BIONIC_RADAR,[]
6409113e0e854d598a567cb2d3b047bf,"Observation for livestock, possibly pet breaders",usable,2019-07-28 21:01:43.833,A3LPHYONE222OY,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj unigram', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'without verb or adj unigram']"
fb2e2d6c9e5e4036836eec2de56758ba,"The devices could be placed on highways to learn about the different types of vehicles that travel on the road.  This could include small cars, trucks, motorcycles, large semi trucks, etc.  It could also learn about law enforcement vehicles and what things cause them to interact with other drivers, such as someone speeding.",usable,,,BIONIC_RADAR,[]
c11a1c33414a473d9cbccfcbd321aadc,We can project limitations for certain members of the population and target workouts that specifically help them and any limitations they might have.,usable,2019-07-28 15:20:19.535,A2CK0OXMPOR9LE,BIONIC_RADAR,[]
e4356db1487a4a33b769c53d552d9abb,It can be used to track people on busy streets with a lot of shops to see how many unique people show up on a given day to help the business owners better prepare their stores.,usable,,,BIONIC_RADAR,[]
c1fcaf3bb44543ba83e685dfb6bb2660,This is a device that can detect drones in the area. They would be used to protect ones privacy. The devices can also emit a signal that scrambles the video feed of the drone. More advanced models could render the drone incapable of flight withing the vicinity.,usable,,,BIONIC_RADAR,[]
f6e25c5e06f54c0e93d70b5ba169767a,It could be used to track turtles who travel across the ocean.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
045ca90263c346668b5db904afe74fe6,"It could be used in video game technology, especially VR to make everything seem more realistic.",usable,2019-07-25 17:09:39.419,A3PIRKF57QSWMS,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
30514ea52fbd4d0e993857d87b829714,This could be used to diagnosis MD in young children as they have a distinctive walking pattern.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
a38cf3d2b2364372a1af5558a5a7474f,Use it to track flight patterns of birds,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
c33f1c9672e24c82ab29c13f2147a066,This type of device could be used to monitor pedestrians. Better designs for streets and sidewalks would result from more accurately monitoring the movements and actions of pedestrians.,usable,,,BIONIC_RADAR,[]
0142dbef074441e995d329e9e3a2658d,This technology can be used in the ocean to observe patterns of sea turtle migration.,usable,2019-07-24 07:03:08.351,A1EN3FW93BSXQQ,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
300d29b6948d4eea9fb5e11184aafe46,Movement detection could be used to determine facial movements associated with lying and present data to a jury in real time alongside a testimony.,usable,,,BIONIC_RADAR,[]
d966fd7a6aad47fd96ad3beb72d7ab01,We could place these devices on eagle nests and study how eagles mate and raise their young ones.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
238129279cdd4461a14a5e53ce304a77,It could be used in contained ecosystems to study movement and migration patterns of animals to give us a better idea on how they form and act in groups.,usable,2019-07-25 16:47:53.854,A26NGLGGFTATVN,BIONIC_RADAR,[]
f8be29a6cf924107876ef7b49053d8aa,"A high-tech door lock that opens when a user does a particular hand gesture in front of it, similar to a secret handshake.",usable,,,BIONIC_RADAR,[]
9970bbc9d371408f956c1cace179d84b,We could use these devices to track bird migration and match it with weather forecasts.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
86ad7e6f42d14bbbbe1e23021d794a12,You could place them in hotspots of wildlife and get a count for the amount of species in an area.,usable,,,BIONIC_RADAR,[]
1f322057ff794d0e84969ea372f93b11,a flat disk that attaches to a cell phone,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
6e94dee393b842acb498cde09092cd48,The technology could help a baseballs player with hitting a ball. It could detect how fast the ball is going and which swing to use. It can help them when to swing at the ball.,usable,,,BIONIC_RADAR,[]
07782aae30b94b0b9579f947e0275a1f,A sensor that would monitor animals in distant locations without a person having to be present. The sensor would be placed high or maybe on a drone so as to not be seen. It would be a way to study animals in their natural habitat.,usable,,,BIONIC_RADAR,[]
d8c47af5e3fa4c418cf578432c7a3374,New tech is placed on someone who is dieting to learn patterns to predict those they create most weight gain.,usable,,,BIONIC_RADAR,[]
9df0432c2e9d4c15bb312716ddb68119,"Analyze people's behaviors or perceptions when they are drunk. Have an advanced set of ""beer goggles"" that truly puts the drunk driver in the experience without actually being in it.",usable,2019-07-28 15:26:06.043,A2CK0OXMPOR9LE,BIONIC_RADAR,[]
1ab443b090d44ec1b72092fad631394a,Used for help in missing person's report. They can scan for the target and find them easily among a crowd.,usable,2019-07-24 07:07:55.989,A1EN3FW93BSXQQ,BIONIC_RADAR,[]
fef30bc620e24b4db75cdbf8526494d3,This device can be used for people with chronic pain issues to train them to adjust their posture when walking or moving in a way that reduces pain.,usable,,,BIONIC_RADAR,[]
c039c5beed0d477b951f6ab5a33cb5c9,an earpiece that could register changes in airflow patterns prior to tornadoes or such providing an early warning to the wearer,usable,,,BIONIC_RADAR,[]
eef9455b2b0146369332426b383d2d56,"This type of device could be used to monitor children playing in a park or on a school playground. If any children are being bullied or get hurt, adults could be alerted.",usable,,,BIONIC_RADAR,[]
34e44ed67928477aba60708f4139bc35,"This is a great idea. I think these devices can be placed in places or could be made into wristwatches. These watches could be sold for little amount and one can easily get the location of the watches when they are connected to each other. Alternatively, a very small drone-like device could be made, with sensors and placed beside traffic lights ",usable,2019-07-24 18:50:13.439,ANI76O9DO3B18,BIONIC_RADAR,[]
5f82157825024e4e9d9bc9cab919ca40,A camera at the front of a spine doctors office to tell if you're walking straight and upright correctly,usable,2019-07-29 23:51:38.616,A2UIGDOLX5RV95,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
1aa2ac0477e34f8ca87dbdda9af49e4f,"Analyze a quarterback's throwing motion to decide if that is the most optimal pattern for them, as each throwing style is a little bit different.",usable,2019-07-28 15:24:05.933,A2CK0OXMPOR9LE,BIONIC_RADAR,[]
1088f89cb5aa419888652f3d09d2e034,"We can get feedback on our efforts to increase populations of species in the wild, or population control efforts (decrease species)",usable,,,BIONIC_RADAR,[]
44e34ca20a07491486e0001573ff254a,"for actors in a play, it can coordinate their gestures and facial features to match the emotion that should be displayed in the scene",usable,,,BIONIC_RADAR,[]
47f4eabfc5344263839ccc563276675f,I think it could be used to find unknown species in the oceans.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
