ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
4820979ebe814d3bb714de15c14ed636,"This could also be used in airports when you are trying to get your luggage. If it already has your own bags mapped in it's data, you wouldn't even have to stand and wait with everyone, you could just wait for it to tell you that it has arrived.",usable,,,BIONIC_RADAR,
ea5adc9fca6949a8acb6795ddf780607,This could be useful if you have to leave your dog at a kennel for a weekend or something and there is a large group of dogs congregated in one area. It would easily be able to pick your dog out and tell you where it is.,usable,,,BIONIC_RADAR,
de155cbbea764da3b1aedabfb370d03d,A lot of researchers for animals will tag or go through lengths to make sure they can follow and study the same animal through their lifetime in the wild. This device would be able to seamlessly do that without bothering or interfering with the animals themselves.,usable,,,BIONIC_RADAR,
61166c8665824c4ebcc44ee1a1748877,"Since it specifically can pick things out of groups, it'd also be a great sell to parents when they take their children to crowded areas like an amusement park or water park. You'd be able to track and keep tabs on your children with complete ease and lessen a lot of anxiety involved with those tasks.",usable,,,BIONIC_RADAR,
7d3c2c1c68504df18ecd4317f89f53ff,Musicians and roadies could use this technology to help recreate instrument setups every night without having to rely on things like tape and rugs that they currently use.,usable,,,BIONIC_RADAR,
8449ce17742d4b50ab5add2ad842a5a5,"A 3d photo plant analyzer to use when hiking to identity and learn about different variety of plants that can be consumed, poisonous, can give illness.",usable,,,BIONIC_RADAR,
d7895064f9924e7db05d6a45d040f039,Could be useful at a coat check since you could enter specific coats in the database and be able to instantly identify where they are.,usable,,,BIONIC_RADAR,
b6e6029d7f1a453683878f2e65dac91c,"If police officers could acquire data needed on suspects to trail them, such as put their car details into this device, it'd be a lot easier to follow and keep tabs on suspects they were working on.",usable,,,BIONIC_RADAR,
b4ecaeb9816c4e60858cd13113a84a60,Convenient home use moving machine that can let a person move large objects from balconies above 1st floor to the ground floor with ease. Can be with a home install-able pulley system and rod that can be extended to bring large and heavy objects down with ease. Pulley system should be two or three way to support the weight of the object.,usable,,,BIONIC_RADAR,
31c1ebd22ca04431a8e303430b45d120,"Mini skin disease detector similar to blood sugar tester, however infected skin pus or blood would be put to detector to detect the type of disease immediately.",usable,,,BIONIC_RADAR,
1e2aed250c2b4e80894d64ecbe9bb5d2,"Connect it to car-seats and remind the parents of where the child is, if the child was taken out of the car-seat or not. This way they could know where a babysitter took them, or if they remembered to take them out of the car on a hot day.",usable,,,BIONIC_RADAR,
ff4215860ea74fc28d453cc5d1cb5ae4,"Use it in sports to see who is the slowest runner, the fastest runner and compare their times.",usable,,,BIONIC_RADAR,
542206db3f1e458c932a751e42994da6,Use it to see how teenagers measure up to their peers in terms of physical activity/ability.,usable,,,BIONIC_RADAR,
54a13bddc9894eb0af3457de6097372d,Put it in a crib to see how many times the babysitter picked the baby up to change the baby or give the baby attention.,usable,,,BIONIC_RADAR,
f7b6549ac6c84e87bbfaaa8cb6d37adb,"Analyze a ride, perhaps see what part of a roller-coaster customers like the most/gives them the most excitement and/or movement.",usable,,,BIONIC_RADAR,
c74b62ba3ce94b51b6f919770dd94db6,"This type of technology can be used for be placed into the new auto pilot/self driving cars. Placing them around the car can help prevent accidents, that is, if they will allow them onto the road. I read that 87% of self driving cars, have had errors because the computer gets confused. I think introducing this type of technology will greatly reduce the chances of an accident occurring.",usable,,,BIONIC_RADAR,
ffb0b7b6ad08412a8d0e2a86b80b0d60,"Use it during sports to see where all the players were, and if any ever touched a foul-zone/broke any sort of a rule.",usable,,,BIONIC_RADAR,
3064dc40e4d04e15b74ec149d688a011,a device like those claws in coin operated vending machines where you try to get it to pick up a prize like a stuffed animal.,unusable,,,BIONIC_RADAR,
416007565aa148fcaa5f7327e9b85099,"sorry, after reading an inspiration i realized i misunderstood the task.",unusable,,,BIONIC_RADAR,
5eb8f90db1d44d849819c3ca27f86917,"I think this type of device can help will amputees, people using prosthesis. I think during therapy, this device can help document data for progress, check for adjustments in order to correct a problem.",usable,,,BIONIC_RADAR,
bfdbf228750a44bdb26dbba395036a59,"Use it to track residents in an nursing home. To see where they go, or if they attempt to leave the building.",usable,,,BIONIC_RADAR,
cd6cb676698c4ccab72fdc9b8d769ac5,this device could be used to defuse or move bombs or suspicious materials,unusable,,,BIONIC_RADAR,
ed2acb59443f4513aaf318772fce55a4,it could be used to handle nuclear waste and other unsafe things,unusable,,,BIONIC_RADAR,
54d197dedf104265968a08e0239f2aaf,"I think it can also help with extreme sports, like cameras, but documenting energy levels, adrenaline, fatigue, all that stuff that goes inside your body.",usable,,,BIONIC_RADAR,
88ada7f5175a482db03ae0dd497974ca,"It could be used to predict where animals go, such as tracking one can lead you to finding out where it goes the most if you needed to recapture it.",usable,,,BIONIC_RADAR,
47f4eabfc5344263839ccc563276675f,I think it could be used to find unknown species in the oceans.,usable,,,BIONIC_RADAR,
ac78ad586e204746a7ed7adb87801efc,I think it could be used in space to detect incoming asteriods.,usable,,,BIONIC_RADAR,
5e4868c1f488401684b4a18aeb8e7fc6,"basing this off the inspiration but it could be used to map areas. especially areas not accessible to humans like other planets, underwater, volcanoes etc",unusable,,,BIONIC_RADAR,
c0493efa335a495a99baf6b0287cc072,"Be able to diagnose animals/human more quickly by seeing if their movement patterns line up with others with a similar disability/disease, etc.",usable,,,BIONIC_RADAR,
2be893bc61ca4e41bec25916411ac17e,Predicting and copying other sport's players movements for an AI to learn how to play from the best.,usable,,,BIONIC_RADAR,
b934594bea5b4f6ab8899750034c2f2b,A technology used by physical therapists to assess a client's range of motion to detect joint problems,usable,,,BIONIC_RADAR,
ac4db1ba15f64b7280f232342e9e74cb,A gaming system that teaches you how to dance by assessing your movements and gives feedback on how to improve your actions,usable,,,BIONIC_RADAR,
f8be29a6cf924107876ef7b49053d8aa,"A high-tech door lock that opens when a user does a particular hand gesture in front of it, similar to a secret handshake.",usable,,,BIONIC_RADAR,
cf088bb8ec5446bc96aba52026d4a581,A door that opens to allow pets to enter and exit a living space by recognizing the movements of the specific animal,usable,,,BIONIC_RADAR,
ad882d2e7ce8475db202564cb2e5cf5a,A music tutoring program that can help musicians improve their technique by recognizing incorrect motor skills,usable,,,BIONIC_RADAR,
0f642b2bb41a4b15b3fde9ca4c3ded12,An electric fence for gardeners and farmers that activates when it recognizes a predatory animal approaching it,usable,,,BIONIC_RADAR,
0a3ec8f6177840efb7364e8316441b43,One application of a technology that perceive the movements of people and object would be a in-home based autonomous physical trainer. It would be able to recognize and provide feedback on the proper technique such as stretching exercises at home as well as providing recommendations and ratings on the  proper execution and implementations of the exercises the person was engaging in. It could use optical recognition and perhaps various game engines to simulate and provide examples of the persons current form and exercise and corrective actions to improve performance and corrective actions. The goal would be to create an intelligent workout environment from the convenience of your own home or workout environment.,usable,,,BIONIC_RADAR,
1ed660cbd77c48ffbca702a1906e9ed6,"A device that assesses your breathing patterns, rates, and breath sounds to detect respiratory problems",usable,,,BIONIC_RADAR,
d91d7d90dd6a430e8544e8b2c2d25d85,A pedometer that detects changes in your pace and recommends dietary changes to improve your energy levels,usable,,,BIONIC_RADAR,
97d99d1b3e6c43a9b836511ef2b56f22,A treadmill that recommends the best running shoes for your gait,usable,,,BIONIC_RADAR,
11473bb97c19473d8b5fcf6c4e0e95da,A mobile technology that keeps track of you environment. Able to accurately surveil people around you and alert the user if someone seemed suspicious or potentially threatening people. It could then notify you or potentially notify the police. It would be very useful if you were being attacked or robbed or stuck in an active shooter situation or perhaps locked in a room with Donald trump. Allowing you to react quickly to threats and avoid dangerous situations.,usable,,,BIONIC_RADAR,
b7be1955a4a34d56a863850c88a29740,We could use this to memorize the movements of people who we believe could be a threat to our security such as terrorist and then we can use it to keep an eye on them and alert us to suspicious activity.,usable,,,BIONIC_RADAR,
525f3d39d69c4c42b7e86d88ad30f70b,We could use this to keep track of our children and find them in the even that they should go missing.,usable,,,BIONIC_RADAR,
